Volume
13291700
12759600
17285600
13302400
10952300
14730700
18753800
22175900
23590400
39255600
13713800
12920500
9877500
10943700
7034500
11711000
11407600
13458400
8875100
11635700
22822500
13358700
15024800
13715900
15445400
13797800
16766500
12264700
13385500
8950900
19591300
13617200
10540400
8776700
9102200
7800900
9692500
10657200
13449200
12774100
11670800
12151000
14590100
13393000
13192400
21258600
25346400
19890100
24624100
30185700
14129400
8549700
8794400
5109200
5029500
6554200
13981400
11188900
5585000
8329500
7573500
4981000
6365800
7078100
7347600
5512100
9677800
9201100
11948000
8370100
10281600
9435900
11773400
15141800
8153700
7969800
7649400
8054600
7183900
6780400
7286000
9113300
12759200
8044500
6801200
10549900
11102300
10819300
8325600
8939700
8065700
9380300
8676300
10338800
7593800
7029500
4580300
5635300
5896300
6981000
9546900
7807900
7327000
9808100
7713400
7812600
6178700
8830700
7858800
9717600
8252300
8434000
5513900
7141500
6339300
7380900
6061400
7093800
7291300
7016100
9689300
12349100
10037900
12404700
9532500
10339600
7375700
6469600
10413900
9518400
7525400
8924200
8643200
8486900
10161300
11380900
13301900
10033800
8876100
13022600
12320000
6207400
10047800
7910400
6602800
8045000
6624300
6271300
7975800
10258200
8954200
9157800
10180500
9066500
7952200
7341600
14009000
10873800
9870300
8381800
8077200
11237500
18321000
10593900
10996700
8573800
14177300
8976400
11533500
8338800
7118100
8264200
10363200
7358500
8910400
7399600
11019700
5856500
7745800
6800200
8019200
8167100
7798100
12491700
8454100
16828100
10524000
10246300
14545300
12373400
11693000
11378800
14730700
9021500
9899900
10969300
18792700
15830500
19400600
27056100
17568100
15898600
12447800
9385900
7807500
8079600
9957700
16507800
12507900
7333800
6492900
4010600
3466900
3091700
2495100
5872600
8650600
12526800
12773100
11919000
11456800
10472000
10965300
8942200
13788700
12283800
14069300
11489700
9165300
9147400
9269300
8802400
3534700
6138100
7646700
6739000
7477000
6090600
5748700
5319600
6207700
7219100
7376600
9249000
7019200
9352000
10831600
8892100
9461300
8514000
8011000
11434400
9028800
10520000
10537900
9918800
7685600
9031800
8777600
11217400
11047500
16422900
16433900
21646700
12915600
14668800
11182800
13511600
12407900
10127800
7040600
8810400
8472000
14873200
9795300
8218000
8237100
12328200
13351900
10882300
10144200
29864600
15158500
10979800
8498200
9632700
10244500
6794200
6451400
11411200
8149200
10032500
7326400
7151500
5115700
4946700
4459200
5679900
8462100
13975800
9082600
7309100
4234700
4257000
4925400
9457900
3974800
4837900
4522600
6591200
8512700
6553100
9099200
9478400
6942100
11539300
9131500
9992400
5716600
7114900
6292600
6575500
9363200
8845100
7125400
9239500
18525600
16389300
13796400
11323100
10112200
7784900
6292100
9205600
5635300
5994200
6190600
7787600
11757500
9933900
10559100
7671800
7776600
6929900
12071900
6933700
10725200
13256300
8527500
8022300
7086700
5854200
7113200
9027800
6544200
8769400
8074700
10079500
7509400
7646400
8615300
6124400
10960000
5140000
8235500
6654800
9958100
7022400
18004200
20240100
10046200
7962700
10196200
10064700
13039200
12460700
16285600
12035100
11464400
10110200
11016500
10419700
15303300
8372900
8438900
9376700
10803600
10699000
22966000
14198000
16657800
12514500
21448100
13452400
10692700
13228600
20367300
12751000
10064700
14700900
11583500
9421600
8081100
13638400
11233800
12610300
10400100
23437200
20199800
9470300
6614900
6891100
10855900
22439700
8212500
9133200
10746400
14439200
12583800
14776500
11061800
11543200
14170400
10792200
15026300
11605000
13108900
10451300
13930200
17136200
10902500
10138600
15577200
9347600
15797600
7822400
14752000
14769800
17309700
18774900
17496800
13113100
13067900
18872800
15793800
16709400
23386100
16317000
12181200
18508300
32022900
21828600
17311400
13621400
9520100
10426500
7274700
8891300
9135600
8971400
7809100
9674500
8457100
6201200
4116200
5408700
4545700
7199500
14922700
20841100
18392200
10009200
8646700
12345400
10114700
10097200
13249000
8486800
12761400
14406800
7967000
11249500
9975700
5445900
5116400
9192700
13062400
10565400
10493200
11529700
10027100
11378200
10581700
10196200
9418300
14450800
13978000
16730400
14274200
8972300
11053100
12224300
14964200
10357500
9718200
12035000
10599400
13311400
8932200
13240400
13076100
14547200
32411500
19157100
15465200
12513600
11927000
11202500
14463000
14190700
16446500
13353400
11738500
13279700
11894500
9559900
13654200
12110000
12894500
16379800
17115700
23544400
23730200
15502700
15229500
12886500
19752900
6883600
8353700
14901500
18153100
12704300
12356100
9483700
9621600
12810100
10285900
9225700
10091400
13209000
8665100
7089400
9938700
16496700
13977600
9602300
10512900
11316800
7221000
10159000
9603200
8314800
12365400
9172200
9181400
6868400
8442000
13316200
16452900
13304700
12764100
14850700
12866600
17560700
13093200
11820700
17528300
36282000
15826000
19035300
18378800
15134200
14064000
10066000
20640600
22795300
15322700
15395700
18627700
13776500
18545200
12139800
15125600
19049600
22715500
35690500
25968000
18210200
14805700
15087100
15473900
19571900
26046400
25321300
34956600
32830300
18339600
21478400
18632300
26208200
28330600
21200700
17451200
15357400
11617400
22658200
18372500
10442900
11410100
14505800
18863800
19670500
19210900
14510500
15032800
12965300
15207900
12100700
17400300
20261100
16779000
13070800
14015800
19028600
17348300
18496600
17955700
23437700
16156600
24644100
47193400
45475800
21839800
22458100
25150400
14692800
17467300
13196200
14263500
18163200
17321000
25406800
21701700
14219100
18376400
13926000
14889200
23992000
16558900
17557200
17813500
32781600
23417000
24186700
21068400
12025800
13077000
14219200
19394000
17820000
18583200
15014100
17138300
22333000
14890300
18051600
30923000
30074300
17827100
22324700
17432700
17457300
17504700
16316300
15783400
15347000
10258200
16025800
20157900
15851000
23873200
26405700
31744400
19819100
23160400
14548300
13892000
14059600
20294700
24266100
38089200
65729400
26063600
30630600
25277000
14590200
20880000
39869800
26993800
22206200
21445100
31983900
29859500
29812900
19954000
11258500
14656100
9052900
3205700
21669400
19134000
21889300
25465100
16686000
16296500
19220900
27771300
36051800
9740400
11488400
16042600
15736300
14287900
15532000
17198700
19084300
23800600
19041400
13217700
8600700
12734400
15426700
14758800
16940700
16252800
20059100
14431200
10731100
20657200
21125000
42700600
15345900
16147600
19752700
25089900
26046300
13195100
18872800
14264500
24205700
21274000
29226000
51097100
24018500
18636900
17808900
20821400
16506700
15204000
17241700
13635400
21838600
19626200
20785000
17031300
20283300
17753000
19249800
23131300
20483800
19625200
35060300
25015800
20723700
20749400
23210400
36010200
39763900
24508000
24605100
25983100
37944700
33577300
31345100
31820800
25759500
20122200
28938700
10958300
9107500
15693900
17988800
17341700
23169700
11502600
13839800
13214900
12441000
14589200
10787800
10560000
13960100
13767600
22901000
17252700
20978500
25873800
17840800
16591100
17374800
32845000
33523200
25081600
22631700
23396100
33452600
61251700
21021300
19718200
17246600
23078400
19514900
23952100
17878000
17689100
24562500
22538100
16563300
25580200
32233000
21586000
18167500
26104300
31764200
44276800
35058800
28428000
30216300
28741200
28808800
20306000
23361000
26987100
23560500
20410000
42815800
39047100
25264700
23735500
31752500
29034200
24816700
18585300
16627700
26212200
47059000
35996700
32394400
37704200
37206700
40665000
33837600
33857600
56237300
23652200
33177300
34812500
18287300
31208900
46949600
21032100
20620900
26501700
35467000
22707000
30184200
26875700
28949100
26969400
49785500
25795400
24429000
22987600
30596100
22665400
24378200
34606300
18652000
19891300
22202200
21315000
16217900
16142000
21942200
26485300
32420300
33065000
33599800
17652200
23039500
29701300
32102300
31754300
27264900
40971500
41817700
15071500
22098500
17986100
20925800
38827700
27019000
22798900
29812700
22033200
21725300
16093100
19403600
17149900
15979100
16347600
16745200
33070100
23800300
31791900
21993300
21980700
21028000
25262600
21276100
22866600
32521300
21612100
51396600
27734600
31773300
26265600
22780400
22144000
19028800
24346300
27909000
46368600
37202500
24135700
22020700
22256700
21695000
25241000
19102900
21677700
30615100
20699600
25777400
16065400
14000600
17015400
13135100
14677300
30203000
20955300
31173200
31225900
31307900
28218400
30075500
40873800
28770500
34670000
44160000
41598400
33481600
67235400
52525100
25387900
48837100
35547100
37036100
13540100
31756400
28507500
43250000
28193500
45254300
48861600
21580100
31961700
19969700
35148400
33822500
26418800
26971200
29340100
50797200
23876900
48498000
32488300
32877200
64100300
30490700
23647600
26051800
33004700
35380300
66831000
51760300
29580900
30698400
30447600
36426800
35000400
36348200
47983700
49437800
67720700
76594400
53873700
51532900
44847100
24231400
42455500
29554000
37300800
63458900
41513500
30159300
26679100
27178100
27515900
20106900
20470200
23244800
19772400
19166600
15972200
21634500
16513300
17439100
19171200
15852800
14894100
20501400
33819500
26105100
28129300
22168100
36263500
39008800
21215200
26127600
24868100
46290400
44330100
53088300
43213400
47863500
41270300
32116000
28502900
25073000
16584200
20361100
17508500
21904800
17133100
20313100
18845200
65705300
25314400
21836700
21011900
20598000
20070900
25317000
23072300
17617800
19202300
15305700
13424200
14713900
15368500
22250600
22350100
13488100
16736800
23203000
19490000
12713700
13693000
12537200
22212500
18839700
21793700
17697500
17245100
20402200
14004600
13174900
11712500
17419600
13668300
14299200
15076000
11243200
8655600
9428700
10188000
10429200
10709200
12566000
7977000
10897900
15138600
10277500
11340700
22261600
16484700
13878700
7061700
15247900
11669400
10795400
13251900
9108300
11049300
16088100
15269500
10703500
13031500
18267800
22876400
12442500
12056000
13492900
10711400
12426900
13994500
9806700
8474400
10640800
11984500
6683100
9020200
11454600
8633700
12116600
8499800
6422900
12693600
10202000
12971200
8098200
7910600
17690400
12798300
18534200
14819400
10278600
7061300
11351200
8493500
10976700
12366700
18883700
9745600
9040100
12571400
12189700
8519400
13454200
10941400
12648900
10898000
6817200
9820800
10197300
7959400
10002000
12855900
16429400
13042700
11387800
9134800
8568500
9230300
11630100
13164200
16786200
16615800
15477100
14148100
16702600
35955900
34556600
21726100
12166100
14752000
13359700
13444200
11189900
15184900
17512600
13200900
15101100
12859900
21176700
6643200
6618500
6921500
6794200
5368200
7201800
14120200
13912500
8966100
20300600
13280300
12583400
10321700
9368200
11224000
14198800
15080000
15843000
6503200
10969500
18415300
13969000
11776300
9638200
4967600
10505600
12929100
16677000
10114700
11625300
13718900
17713200
15275800
12560000
9780500
45033100
21825800
14602200
26025100
20293000
15553500
10212600
10173600
18086200
13444700
11555800
12126300
11599700
11260100
22775800
41015300
19796200
15728300
21583300
15552800
16049600
15289400
7125900
10721000
11649500
15158700
19234700
11955800
16292200
21464700
18195900
19458800
14496200
15267700
17621800
26778100
16588600
14972700
11766300
10770600
10465300
8461300
10924300
8936600
19300700
11277300
12068100
13011700
6628300
10319100
13682700
8095700
11782600
15006000
9630800
11819500
9360700
10812100
11616300
8818800
8935800
7950600
8966100
10035200
11998700
9709700
7785900
8836100
6751400
11218200
10296000
15048700
16038300
14785300
11282200
19293500
12095500
14624200
24957500
62655900
15097200
8964200
16981200
14313900
13316900
17831200
7885800
10201600
14913200
15838800
12214600
11922300
21812500
19768000
22892300
12874600
22664600
23822700
16133900
16182500
15209500
15779800
18418900
15134900
17954700
15658900
11360000
20947000
16158600
18291700
14704700
17110300
10481400
13005800
13915400
15335300
18211000
29530500
26927700
22723700
32435700
26155600
23831500
19700400
19187500
25318000
18748800
44435100
16373200
21759900
32446500
36393700
15766700
20459800
14632100
25201500
18862200
19166500
27671000
17900900
13899800
22972300
44637300
29167000
29210000
60500600
15022200
28735600
13988600
13093600
18779900
20867700
21879400
13642100
11429600
17770400
12761400
14466600
15036000
18225900
21705900
12954600
12139800
12571400
24666000
16285100
18425700
16673100
17780600
19440400
14993600
29179500
20072800
11056900
18016100
20645400
17662800
13052300
9220800
18672100
15301300
17933600
20896400
14503100
12358500
12147400
16590200
15765300
16628700
18823500
13858300
19517300
14517500
25551300
29785300
18498800
20992500
19559900
21166100
25480700
31041900
24376400
21100900
46713700
56774400
21198800
16979500
27908700
24690000
18715500
14813400
10088500
15993400
18693000
17028500
22523400
20371000
9876900
6140900
7715000
8606900
2652800
7246600
9659400
9592000
19833000
23281100
13069200
15755400
14433400
10847300
11937000
11713800
14017900
10393800
16323300
14732500
17240500
11797300
15312500
11230300
15018400
9689400
9534600
11891700
12113700
10918800
14252100
22738800
10350000
12712800
12927000
10168300
15284700
13185200
14849800
20014400
14666300
20535800
21658800
17561000
25572500
16450100
23857700
27242900
29312800
48856600
15467800
17683600
28616000
16682300
23639100
14181500
11137800
11635400
18940500
10727200
19452500
15973700
19867900
18988600
15944900
12583000
15414900
17135800
21999200
21635200
25295300
21618800
24929000
33722800
34744300
23185200
20470200
22971700
23204400
25821800
14565500
17888300
13078500
20699700
30633700
19548500
14227800
14029900
15137800
15308300
16284300
24292800
12759800
12720500
12071000
17527800
12448700
17862900
17797500
17328200
14104800
21656400
25779800
27668600
20979900
17579900
20850300
24374900
22644200
18936100
15635200
14741200
31300100
50806600
25383700
19654500
22092800
21801000
31602500
21765200
31765500
17073400
20602200
33320100
19928100
22724600
19930300
13111500
17694900
18546300
30089800
22530800
22642900
31675700
27695300
32327600
23203700
24421700
24482200
23275200
15945200
29085000
54484000
28935100
17866800
20837800
28273400
27895900
67635700
31242100
29253100
21050600
35960500
23546600
18412800
28180900
36005400
41899400
35991500
28703200
31546600
32058300
41782000
48442400
150072600
42149000
45925100
26135900
45301100
59562100
48998400
47127600
27676600
33354300
53830900
62367200
104008800
50197600
45375900
51614300
40052600
52402900
48230500
45126500
53190900
37673700
45463000
35212900
52638500
67785600
46279700
54515100
44639500
45526800
54488400
74566200
82414600
64736900
57591100
66302600
65672100
60579600
61403100
67132800
56081300
71167200
62401400
44525700
55553300
46527200
46266800
42542800
44613200
51472400
37805300
53556300
49059700
35410300
55967800
35223300
45579100
45958500
36055200
47102200
38580200
45320400
39662000
46982500
54825900
41346500
28454000
31263900
42330500
40229200
61525400
26110500
38061400
39107000
45770900
46571000
32971800
42343900
41782400
39491900
31384000
49187500
35802100
21116300
30848100
38858500
25421400
20238000
15006200
14039300
12024200
4467100
5255100
12686200
19350500
36407100
34326400
65914400
52570400
20460200
21175100
28285100
21280200
28424800
34955200
36511300
45642900
41063000
36295600
36151200
13238700
27874700
50141900
67867800
49402000
51671600
38980100
36864800
29177800
34968900
58075400
34221200
46738800
29810900
29934700
34423200
26645100
27694700
26330600
41919700
43123400
62602100
125704800
42921500
42625700
39650000
37919600
40227100
32972400
46656900
63120500
86911100
138504900
199684000
206852900
102865400
40961400
90486600
27017800
30168400
17881400
36127100
38220700
53602300
41149700
34234400
44652600
35085000
56512300
1209900
321561400
329786100
118926500
67701700
31468200
36335100
24490000
27418000
26428700
16761700
18916200
12350700
16819100
10499700
12267300
9599500
8475600
12318000
15628500
15685600
26613500
17941800
13122200
10677700
14861600
29494200
23164700
16618300
23077500
21930500
12978600
20017200
18233300
19549100
17235700
25573900
25001500
18664300
15356000
17389700
20744700
19000900
22337200
21280500
53727300
33824200
36155700
23739900
31936400
29068200
26145700
26886100
22913800
9268800
17818800
24814600
18433700
25884800
21958700
23605600
21551100
17296300
23897700
27248800
41563300
25995800
18126500
