Volume
3000400
1934200
2414100
2178700
2781000
3263300
3545800
10763900
2561900
1317000
1740400
1596700
8850200
2344300
3568800
2328700
2659600
2743200
1204700
1613700
2122900
1023300
1718300
1839600
2972900
2416700
3130200
2336900
2099800
1483100
2832700
2545300
3759000
3184200
7644400
1960400
1699700
2841800
3672500
2570700
2102400
2803500
2493400
2426700
3522900
6722900
3560700
3776500
4425100
3056400
2422200
2029300
3895500
2487200
1620400
2282800
1644200
1865400
2457900
4539800
4147600
2653900
3598500
2848300
3491200
1513900
2080300
2108000
1436200
1867200
1871500
1422700
2805800
1739900
2770900
2210700
1625800
2714700
3117600
2774100
2289300
3386000
2761800
2943300
3057500
2711700
3135100
3315600
4060100
4091500
7359600
4874000
3746100
3627600
3865700
3841000
2997200
4568700
5355900
8867300
8550000
7418100
2752900
4825200
2519500
5006200
2297700
2806700
3579800
1652600
1254400
1596400
1586100
1673900
2751400
5449900
2251300
3361200
1347200
1755200
1642300
1181200
1264700
1256200
1120100
2224300
1140000
1550100
1251600
1861900
2408000
2102800
1474700
1544000
1533100
2936400
2103300
1940000
1686600
2342700
1706800
2657500
2020700
2060100
2563900
4298400
4348300
2172900
3853900
1852700
2226600
2308400
3954000
3801900
1634100
3454400
3886400
7140600
3784000
2627200
2174600
3164600
3743900
4807900
5809800
2036500
2262400
2177400
2932400
3616900
3268500
2019000
3605400
5276600
4400300
2373200
2726600
1674000
1465700
1757000
2637300
2392400
3055200
3932100
2124100
2710600
2144300
990000
1019000
904000
694900
424700
1362100
3935000
2075100
4169200
3391200
1939100
1805000
1877100
1424800
2617800
4385700
3677000
2096800
2383400
2256600
2880400
2831700
2891400
3407900
1230100
1806800
1913800
2846000
2268700
2295200
2113700
1894400
3049000
2123200
3483000
3157400
1944200
2077100
2445600
2059900
3036300
2592600
2510000
2884200
3681200
2488300
2324200
2569600
2639600
4362500
2314900
1360200
2396800
4532500
6353000
1584700
1228900
647600
1133100
900100
1131600
1629700
1661500
1813100
1572000
1474900
1711300
1881300
1942000
1432400
1902300
1662100
1666700
2117100
3653700
2055000
2141400
971200
1483900
1246200
1476600
959700
1465800
1586100
2222200
1152300
1631900
1959800
2018800
2075700
1550500
2173600
1282300
1018200
1773700
2646300
1686700
1500700
1338400
2010900
1602300
2787100
2827900
2701800
2679600
4322600
2911300
2023000
1601100
1859600
3256100
2512200
3409600
1981300
1761700
1720500
1634700
1989400
2383800
2252500
1874000
1615200
2117900
3467800
2819000
2956400
3650400
3197800
2785800
2132600
1869400
2131900
2902200
2867500
3407400
2238000
2207900
3773500
4255200
3465000
3860200
7400800
5996400
5203700
4891200
10560600
5838200
6901200
12605300
6430000
3683400
4888900
4247100
4887700
4051100
4900200
6514400
5850400
4696300
6995600
7471700
7477900
5963100
5292100
6921300
9155000
8856300
5508900
4847000
4355700
8624700
8349800
6395800
8464900
9055700
7317400
7442100
9711500
8805700
9683800
7874100
7627400
6540400
4028000
5794700
4191700
5013800
5407800
6907800
6755600
7629500
9838200
12461300
26436800
7629700
5080900
5277500
6339100
5335000
8589100
9707200
5782200
14395500
5670200
8418000
5903100
12269700
5823700
4946600
7736900
3119800
2843800
4405500
4286700
8865100
6415300
4187300
4032700
4090800
3486300
4118800
2543900
4402200
4307700
4621700
8182600
10383000
5457000
4574400
3342300
2773000
3665800
8183600
4344800
8390000
8179800
19811500
16439000
9269500
19088200
16659700
18587300
2045600
2085400
1216900
1123100
1128900
1050100
847700
1571800
671000
1232600
992600
900300
766300
436000
357200
1462100
1074300
1006100
1625300
1804400
1924000
969100
1220000
1310400
905800
1330900
1834000
1853700
1109400
1509800
890500
1050200
559100
1642600
1976700
2170600
2299200
2187900
1807200
1566900
1061700
2000600
1562000
1862800
932600
1180200
1338700
1563400
2010900
3134500
2995100
7910100
1623300
1564400
2255600
1134100
1903300
1627300
1915200
876100
1018700
1448200
2224700
1963100
3271400
2738400
4450000
2439500
3559900
4754500
1991300
2008500
1838700
2670800
2775700
2950200
3154400
3035800
1362500
1646800
3038900
5074600
8837600
5661800
5765100
4989300
1359300
1788700
1525500
2921600
3864300
1630800
1733500
1107500
836400
886000
1057400
672300
705700
580900
893100
920900
1630200
1852300
801900
768100
2995100
1452200
1702700
701800
1152200
1294600
818000
1932600
782800
778400
1679100
1635400
1794000
1557600
2676300
2325600
2309500
1371100
1864000
3062900
4027500
3827400
3208300
2350800
3067600
2878800
2235700
2580800
1569900
1414200
1739700
3151800
2354300
2195400
4728300
3711100
1751600
1957600
1970600
2413300
2064200
3418500
2385600
2084700
2418000
3091100
1969000
3693400
4222700
2170700
2883000
2678200
1980600
1422800
1868500
1057200
1110800
1178400
1345100
2003900
1230200
1555800
1417400
1838900
1658900
1330800
1127000
1593200
1008200
1043000
772000
656700
881700
1322800
920100
1313800
797500
941900
1686500
1732000
1568300
1069700
1282100
972400
1632400
1180900
1431200
1533800
1235700
843400
1204600
1063600
1007800
1186100
1881200
1595900
1290200
789800
1203500
1571400
1694500
1847200
2681900
1778500
2429700
2929600
2227500
1602200
1616300
1762000
1689900
2161900
1404600
2165900
2291400
1915500
2086200
1134300
1574000
2501400
2848700
2061500
1546900
2472100
2838700
1771300
1495500
1464900
1418200
1394100
1781500
2043100
2003400
2774700
1364700
2079900
3109800
1407200
1558600
1548600
1162200
2012800
2819500
2777700
2733200
1655200
1382200
1295200
1308700
1861700
2728800
1599800
2295300
1787100
1301700
827300
952400
1095400
931400
935500
524900
493100
868100
1458200
1712300
1361000
1245700
1131900
2041700
1712600
1439100
960900
853200
1296700
1145500
1324600
889200
1817700
1285500
1701300
2514300
1344600
640300
1831000
1778800
1843700
1621400
1424900
1788500
2087100
3243200
4344700
2191900
1774100
1845200
2729500
2910500
1674200
1619500
830100
960800
1346000
1344200
1221300
765000
883500
1240100
753900
814500
898200
886500
551700
642600
553100
1014800
579200
598000
1235100
1820100
905500
807300
631300
683700
839000
944200
941100
773100
1064900
1104500
1573000
2098700
1315900
407300
692600
878300
1079200
1105800
2054400
818500
763100
2105200
1030800
857900
1144400
660900
1956300
660200
524200
1001300
672900
876400
1148300
731500
890600
532000
1626300
1056200
570800
809000
933100
539600
644400
779600
734900
786200
806800
1466300
1178500
1111200
689400
759500
388100
688900
548500
558400
391900
400400
468200
475000
420000
135200
400300
467500
667700
710600
508700
291100
387000
636500
398600
437200
299100
170300
235100
304500
658700
1013100
246900
349600
510800
597600
644000
420800
448100
320600
313100
325300
524300
413800
578800
349000
469200
507600
653000
454300
946400
1267300
602300
699400
583000
529800
504600
249300
1010300
1351900
562700
570300
824600
1123500
807000
2046200
1061900
886500
636500
411300
589500
343900
498700
815400
347400
242100
218900
315000
363600
423600
444500
377600
600000
306100
379200
558600
896700
929600
722500
1273300
1898500
1654600
581600
908400
1989800
796100
359200
356400
438100
607800
721800
862500
1119900
1194100
729900
971500
492000
643800
464700
330000
620400
286100
303200
289100
235700
248300
371500
428400
584100
541000
469100
329600
686800
772300
550700
355600
664000
1066100
350800
352700
363000
494800
393600
613300
540100
739800
958100
521900
974400
877900
786500
1091700
965100
663000
333800
244700
241500
280700
781000
395800
410900
515800
425200
892700
651700
1039400
1527300
7281100
763800
295500
405100
286400
268800
232600
560400
387300
379500
140000
252600
191800
160900
279000
510800
667800
1251900
830100
200200
653000
436000
326200
249300
335900
330200
510100
304200
308200
518800
611200
594400
600200
245400
198000
271500
550800
498600
333000
341500
597400
423600
608400
560000
523200
708900
577300
549100
266500
322500
345800
601000
246200
395200
255100
208500
243600
529100
283500
177900
187300
203500
477100
255700
288700
244300
295400
159000
299400
339800
307800
330900
170200
242300
234600
201100
206900
236700
213000
285400
298900
489700
268200
175700
241300
256600
331900
327900
454500
382500
371800
306800
243600
243300
333400
267400
372100
247400
416600
623000
301400
267800
461900
478400
430000
347700
383500
411500
373000
447500
221600
183100
315100
441900
320500
202000
268600
310200
304600
267100
209400
202200
192100
357900
303600
550300
288200
322300
459000
335500
426500
372000
352700
515000
453500
681000
450400
444700
579600
495000
409500
397800
304200
607600
298900
331500
386900
333300
245500
202300
350700
332000
212600
277700
234300
220200
218600
306400
181600
209700
212900
212400
191200
235400
196400
168100
137400
351800
360900
181500
484000
427700
297200
197600
224200
232000
413300
464000
301100
172500
150700
245600
248000
282700
294100
249500
186900
987100
401400
228700
282600
129500
222600
233900
222000
203100
200900
285500
322800
253100
253300
345500
359800
285500
196000
252500
253800
239400
388500
286000
247200
183200
196100
135400
173700
278700
271900
189300
229300
216400
209100
245600
497500
461100
203900
376700
304800
243500
127100
221300
208500
190200
243400
242200
200800
294600
436700
126900
83300
126900
119700
71800
140800
169900
141000
148700
117000
170600
136800
131200
129300
172600
377500
244600
209900
208900
196700
323300
341700
385600
323500
659100
130300
201700
172900
167900
141200
195700
238300
138100
145800
200000
231700
233800
144000
420700
359300
404000
148100
165300
209500
210900
290000
422600
236200
332600
445500
469400
663500
581900
509800
424700
262400
211000
168200
368600
327900
288500
172000
241000
200800
214100
158500
139600
121400
111900
169400
138300
131700
188000
296900
219800
106000
131900
121900
111200
124200
176300
281100
147800
195700
115200
113200
129900
103800
230900
169300
245600
209800
240400
300200
189000
305200
181600
213300
197100
418900
909300
276300
398100
362700
216100
182200
199500
395600
204600
212100
271000
193700
191600
286100
315800
302200
188600
222300
276600
259500
235300
214700
188700
580200
194200
232800
176200
309500
355000
118000
132200
174300
397500
278000
203100
181700
316000
335600
260200
223900
266100
165700
163400
218800
204300
240300
352600
215400
218100
245500
337700
616900
332700
167700
352200
292400
206200
335900
308600
246100
211100
157700
346700
243200
172700
129900
217400
161600
160300
159200
317400
452800
362000
222500
171200
125400
233700
151600
233900
135800
186400
198100
186800
152400
128000
131500
356000
152900
192400
135400
159400
442200
186600
194400
138600
186700
250800
288600
264000
430900
247300
195800
154200
141000
132300
161300
158000
222000
237100
176200
190800
283700
136400
201300
242800
198400
361000
287700
215400
157200
145800
151100
174200
125800
164700
145100
426200
167800
106300
111500
75400
203900
93000
132400
136300
150900
281400
123500
129000
145700
123300
202500
142700
217300
106200
199400
189300
140000
132200
166900
145300
96000
86200
89900
139700
115200
111400
103700
155000
98600
133100
176000
159900
176000
112600
178100
92400
95500
132600
144500
156400
146000
147800
112100
121600
254100
193800
110900
116600
139800
126900
107500
158700
123200
212400
130400
151000
167000
95600
127300
111200
81900
122000
204900
95900
243500
1111700
126000
120900
96900
118100
234200
109800
212800
201200
213800
231200
274500
266800
263300
236500
150700
133600
141200
263700
218800
146100
147400
143400
118300
174900
214600
144300
283700
123400
153000
124000
178600
125700
296500
159800
127200
99200
167800
107700
113700
92600
142000
106100
119400
141300
215500
82400
122600
136000
282600
206000
143200
170600
314600
296300
187200
371200
291300
765600
299200
319800
182100
187900
209700
171600
195300
145300
230400
237300
265800
181300
258300
203000
205200
309100
163000
213500
208700
296600
190000
180300
203100
270200
221400
233700
175200
124700
293900
288800
240200
170800
155500
108600
130500
201300
175000
221100
128700
144500
155300
117200
136300
178100
202700
219900
203200
323800
182400
136700
154200
146100
116300
112500
123200
138900
102400
181000
165100
127500
141500
170700
231400
156100
220300
163500
177100
155400
113000
133200
169500
315600
202800
177600
186700
223600
115300
65100
163700
147100
79900
147400
137600
165300
120100
227800
136000
124500
193600
205000
144000
150500
112200
111700
99000
130000
119800
116200
141900
190200
226200
244300
146100
120300
254600
177700
121600
157100
227400
226700
264900
221600
233400
326800
260400
190800
242000
311100
175400
250200
201200
119300
92300
155300
197500
135800
102300
218400
108300
251900
170800
165400
261100
318200
183200
81900
132400
151300
82800
104200
117000
157200
66700
62600
132100
159800
127400
132000
92100
69000
82600
61700
32900
37500
114300
79800
120200
161500
116800
160300
102300
89200
134400
90000
126700
58200
82600
101300
168700
127400
64300
34600
102900
150300
161500
59800
70900
75400
55400
129600
164100
105600
75000
68100
147900
77900
131800
156700
144700
188400
85200
114000
94800
169600
259800
64400
76100
152000
121800
113200
101700
116900
85600
129400
241900
172100
92500
135200
128400
169100
133300
148600
105300
87800
126800
64900
184100
142300
84400
161000
130400
109500
58600
97700
92200
151700
53000
91000
115900
101900
139700
134800
69100
85100
84800
74500
55800
183000
52700
116800
71600
51400
67800
60800
60600
87000
181700
109600
118300
184100
203000
151200
64100
77600
86900
101600
41300
44400
120300
132300
133800
105700
92300
102400
115100
142200
50000
71000
91300
90900
86300
67800
67400
70900
87800
132800
106900
158000
78000
84900
63900
54600
100400
56600
160900
110700
66600
67100
124200
127800
129600
79900
116800
64500
84800
120600
109500
60200
150900
105600
99900
238200
132500
95300
115800
116400
135000
96100
126700
89000
78700
92500
179500
284700
108100
307000
93400
160600
181600
169500
115900
160000
64500
108200
119700
112900
28500
86800
101700
91000
84800
118200
172000
153300
214200
225100
108800
144300
141700
83000
119800
83900
99700
149200
109900
90900
230200
143900
289000
197900
317700
201700
163700
200000
136200
155100
129800
163900
132100
103500
118500
133500
228200
175600
225500
94500
159100
109400
116200
142100
157100
341000
136900
110300
79900
115100
231800
173200
300200
238700
377200
218400
268900
282500
251500
158500
148500
108100
316600
124700
183300
197200
127000
420800
117600
112100
134300
214100
202100
121700
104300
93900
169100
154800
100500
60700
140200
156800
205200
303000
106000
215600
152200
251000
194500
143600
118400
127900
221500
143400
217800
129800
45700
150300
85200
81100
109500
135900
102200
61000
81500
150900
128600
126100
134300
81000
62900
82800
167700
163700
147700
104400
88400
86500
122300
109800
98300
227000
189000
162300
101500
122100
130300
67300
148600
106600
123700
126900
92700
137500
183400
123600
289400
167300
185800
133500
120300
133900
263900
155900
327400
117900
196400
142600
115800
35800
99100
196800
92500
859900
48700
79800
76300
107400
102300
59100
54000
40400
55300
37200
40700
68100
119800
55000
79300
49800
88600
61300
55500
51100
71500
84400
63900
112900
326500
140500
93900
77100
80100
349500
186200
140600
189900
278500
151600
87400
225400
152300
152500
163500
130300
140100
150300
109100
181500
76300
126400
77300
103200
48700
71100
116700
75900
60500
137500
173000
164500
142500
121400
49300
34800
40200
37800
71100
356700
61400
48800
65400
54700
86500
300100
106500
239500
68600
140600
175400
123100
135500
56000
120100
122700
122000
147800
84000
301300
55000
63000
56600
82400
32900
38600
26000
38600
34700
100200
116300
41200
29000
40300
84100
69000
70300
48100
59800
110200
94100
39900
40700
37300
19900
29500
37700
49400
47300
76300
84100
154500
21200
62900
32900
84600
55500
61600
66400
99800
257700
43400
42500
46400
38600
53300
151900
110600
83700
68100
78900
55500
42900
47700
36400
76300
116300
133200
39400
95400
106300
85400
76300
80200
71600
83700
43400
56800
86800
72000
102400
36000
86300
100600
78100
161000
229100
57700
24700
32900
53800
32100
32100
24300
81100
25600
54200
26000
33800
101100
52000
50300
13000
58500
34200
32500
36000
48100
45100
38100
52900
38100
77600
30800
41200
101900
47700
36400
47700
43800
55900
30300
39900
32100
249100
44700
103200
85900
56800
146200
54200
42500
24700
91100
45100
54600
53300
88500
17700
26400
9100
52000
98900
102400
62900
98000
124100
159200
49900
41600
118000
175300
70700
131500
561500
41600
32500
77200
146600
96300
55100
50700
21200
41200
105000
64600
47700
144500
47700
73300
93700
100200
84100
32900
10400
76800
52900
24700
37700
40700
11700
49900
15600
30800
12100
65500
40700
9500
40300
47700
23000
27300
13400
13400
12500
13400
12100
26000
42900
22100
25100
9900
18600
36400
37300
9900
10400
5600
25100
22500
29000
9900
14300
26900
14700
12100
10400
13400
14700
41200
7800
33800
37300
17700
20800
19900
33400
51600
22500
16900
5200
71600
35500
58100
17300
13400
21700
30300
12100
6000
35500
71100
8600
12500
151000
19000
18600
14300
108500
10800
217400
39000
80700
39000
48100
17700
13000
17700
9900
19500
84100
79400
14300
22500
7800
16400
101100
30300
5600
55500
41200
14300
59400
11200
4700
16000
26000
15600
39400
62000
59000
33800
21700
23000
65900
21700
66400
61600
24300
49000
21700
15100
32100
36800
37700
29500
106700
10800
29900
49900
59800
10800
46400
109800
8600
11700
41200
49400
76300
206100
43800
5200
40300
26400
22500
21200
49000
56800
29500
31200
38100
9500
73300
63300
67200
56400
10400
13000
39000
51600
18600
27700
19900
54600
61600
128400
168800
326300
77200
88100
180100
69800
110200
197000
25600
62000
20800
31200
17300
1300
28200
32100
43800
11200
44200
27700
46400
34700
9100
29900
34200
76800
44200
25600
16900
34200
26400
9100
19900
20800
34200
45100
65900
17300
39400
16400
8600
5600
19900
15100
13000
19000
9500
30800
32100
51600
72400
53800
29000
62900
3900
27700
21200
16000
11200
11700
40700
2600
35500
19900
54200
73700
34700
32100
19500
50300
39000
6900
79400
40300
16900
37700
6500
12500
25100
21200
64200
21700
31600
24700
415300
30800
17700
23800
81100
10800
59000
44200
34200
39000
100200
23800
30800
21700
30800
34200
46800
32500
29900
69000
8600
10400
12100
8600
26000
19500
36000
9100
29500
42500
50300
18200
73300
100600
21200
20800
8600
13000
6900
25100
15100
22100
20300
11200
8200
32500
15600
3900
15100
64600
78100
2100
4300
6900
6500
28200
5200
34200
29000
23400
16400
32500
10400
35500
29500
6900
8200
29900
8200
74600
8600
24700
23800
6500
20800
29900
8600
14700
62400
15100
6000
15100
28600
17300
24700
9500
1300
53800
13000
20300
16000
23000
8200
15100
63700
9500
129700
7300
9500
10400
3900
12500
8600
12500
15100
25600
10800
16400
24300
100600
36800
25600
42000
23000
11700
24700
43400
36400
13400
27300
30800
28600
10800
16400
60700
169200
83700
18600
10400
125400
134500
4300
37700
25600
11200
22500
17700
37700
23000
30800
142700
108900
29500
57200
55100
54600
19900
121000
5200
25600
20300
53300
30300
12500
44700
20800
15600
5600
2100
23800
15600
22500
11200
19500
23800
42000
15100
21200
10400
12500
19000
5200
30300
15600
8600
12500
13800
8600
1300
2100
1700
4300
6000
7300
8200
5600
18200
18200
3400
9500
7800
6000
49900
7800
