Volume
14012200
14584400
15216700
14708700
24632600
22745200
24053500
25810500
35144100
33736500
21450700
12554800
13581400
18635800
17192500
17932100
19420000
16945200
18602200
19420600
17761500
17157000
19151000
18599000
16277500
23661700
17991800
16151400
16790100
12457000
18669900
14983800
13067300
16605500
13437900
18774100
14715200
23388500
20881600
19491600
20709300
28549900
18174000
17031100
25459000
18041000
23935000
26833100
26234600
15433500
19548300
20997900
21689400
35186600
30272400
20711600
12694900
13242500
14687400
17851200
17550700
14214100
15627600
11017400
8815800
8943700
6677000
4532600
13990600
22001700
16790000
27685900
18338500
26379200
11461300
15325300
17836100
14543700
12714000
18661200
21324900
20287200
20426800
12465300
7128800
11238900
16263300
18649600
16730600
22843600
17682800
22979900
22318800
20530100
17634000
22121900
15964800
12062800
31183100
17348900
14013000
14532200
18891300
25794400
23738000
16157200
23363100
14836800
20889600
17759000
21034400
24820900
19471700
24796600
17791000
24864000
17566500
18881600
32498800
24328700
24721200
19536000
16159300
17407200
18614500
23841200
19188000
21350600
23026000
22298700
39175500
34906900
28189500
30792200
22452200
20844500
13207000
17055300
11942900
21976700
16028600
20233200
19936400
22339900
13913200
19923800
15277200
15863100
13576000
18748100
23596800
16548400
11126800
14658500
17136200
18701500
22793300
17139000
16933200
15785800
15078100
15133000
12652500
18587100
12828400
10588600
9370200
11007300
15979400
19404900
14207400
10049100
16762300
13870200
16665000
10577100
15999700
17762600
24563100
19166600
19222700
28292000
32569200
21322600
16915000
20508700
21786900
17070200
10442300
23935300
23511100
18256000
17093600
19332000
20951400
30736500
44412200
31857100
20840000
13259100
16856600
17185300
17090200
18479100
17600800
16007000
21691000
23940900
24326000
22022600
28279600
24990100
24890800
20482600
27162300
18342300
25294200
46968300
37112600
22020000
26080300
21389500
27467000
24188400
23979500
16199600
18103100
23559300
24291600
20829500
43257900
15529300
17686400
13802600
13496300
13929000
19058800
16459300
20568500
15230100
19746100
26106800
43466300
23865500
31527300
37805900
22584700
20388900
20066700
18672300
22961500
21514000
33467400
17273700
17442200
27506700
26530100
16417500
23581400
22791500
23535900
19385300
24411500
28011400
60880800
26378700
16680200
18003400
19473000
32711900
24245400
19607900
25561100
17695200
25923400
24711500
31921200
39401400
32775500
23584100
24437700
24786700
20445900
20016200
18017800
21635600
16388000
13935900
15218300
21429600
28282600
28067500
20822600
24520000
19536000
18631300
19907400
19706800
26009100
20008200
19105100
24257300
28679100
41086800
43453600
29898000
19079500
19723900
23413600
25920600
19624200
24456900
24487700
24227700
31413000
24209600
15401200
19567000
11498900
8621200
38973500
25014900
34348500
33858600
23879800
16208600
18457000
23110600
21955000
22394500
34552900
20541700
25515600
24031100
18955500
20066600
18915000
26106900
19875000
20376600
8316700
13030200
19375900
26781200
32458000
24858700
30986600
19793500
12816000
27553200
27830900
47631200
17190900
13252500
17029200
23325400
19423500
21892700
17311700
18918900
22896400
27993000
29747500
23630400
26177500
28588100
26268000
44564000
27755000
25797600
19947500
18631300
22774400
24326500
22419100
26946100
21956400
21380700
20843400
23782700
21988200
20499500
28287400
20997400
22887200
25186600
19740100
43471600
47018600
29882200
22378900
20853500
28082400
41346800
13537500
13631400
16771600
13700700
13681900
18050500
17618200
20019300
16429500
16899400
36880600
17922100
17079800
15894100
17521300
18065100
14453500
15492700
23406700
18672400
37225800
18979200
24516300
36675000
22180200
19681600
30698200
63636200
28900500
32127700
29920400
41248300
36301200
34384700
28944900
43998300
52368300
83001000
39301500
35144300
33175500
30545000
32057200
58519800
26705900
34274900
56063200
69904800
34156800
35053600
33115800
44193500
95637000
61149700
32489000
31084400
40917100
44428000
72456600
43334400
46404900
34238200
53888800
47980500
46502800
60492400
50472200
42124900
34203600
35855200
28796400
37843800
52512900
84721000
99554800
82650100
95429200
68729600
89903700
96488500
217294200
35827100
38769900
28049700
25910100
31279900
19536400
22462200
26359700
23518000
26242900
28100300
31694000
21420400
25536300
26178100
25961800
20242900
26887000
40387600
58183900
33631100
32142200
38841000
29376400
28832300
41342900
31036400
27669300
25945800
32262300
29755800
33026400
33529400
30639300
27457200
27267900
34796200
41509300
48844500
57117700
68028700
77277600
30763800
33494200
22052300
22875100
33927500
30806900
34897900
44376700
41187700
37900900
34030400
17586400
31361400
23416900
22804200
28009300
22139600
26534900
27031900
24828000
22618800
28608400
23258700
21091900
23106200
41074400
26784200
41957800
29649500
24423600
27674600
33284600
29860700
25403800
27499200
34716500
37000400
55502100
55115100
61571500
39420700
29852900
35972800
23001800
33160600
38381400
36571200
44102800
18196900
19792000
19242700
16891600
21958800
35543200
30893000
49091600
47388000
52596800
33457300
41291500
49475100
35977900
39104600
47788900
44722800
38782900
52207600
90515100
33189700
61412600
45104700
45280100
21423200
44468500
36466200
39658100
39029900
55130100
40761800
31260500
27596300
29983400
30427400
52990400
30193100
25925900
30858700
40084700
34325900
74052400
46429800
39891200
76438300
36350900
38679100
45697200
48445300
41657100
50119300
64392400
40865400
51899600
78830000
55462500
38161700
37324800
49320600
53214000
51117200
69800000
51002700
42420600
51014100
38725900
58242900
58696100
51731300
86285600
57389200
34085100
33154800
52683800
35847800
44442500
50137600
53377600
67187400
44815300
36145900
57071200
41677300
36862300
30051100
28818700
27943900
35114200
55387600
41959800
55807900
50971400
52960800
57130300
30131400
42266600
34827900
44072800
69583500
83975700
78985700
107650300
85507800
59931100
41110100
42119000
34039300
37793400
23370200
32361100
24350600
22522300
19986100
45552200
31250900
34837400
47603200
46544900
65327400
34020600
33808300
38328000
20680000
28550800
23865700
23805800
32136800
28000100
44775900
41558700
30632700
36136800
48307500
27306300
34241100
21565400
31999600
50316600
37336400
32103500
31767100
48545700
30082300
38890700
36312000
40895900
31833100
45964000
38628700
28746300
24747300
21648100
26505300
39341400
32299500
29946700
19518000
24372100
36277100
34951100
32872500
29567900
31519600
20534200
22469500
26332300
26154500
22727400
30025500
25904000
23363000
19859000
20857200
25900000
17358900
24368100
35542800
26705000
50958800
32475000
45214600
55383900
27231300
25641600
23808000
29972000
31203300
21058400
15708000
25387300
23340500
26829100
17913300
19039400
20710400
21748100
26688900
19756600
28985300
77421000
46741800
41962900
35606000
24508900
20337600
33783700
25174700
32941500
28110800
27716900
23043600
28600000
33682600
25985300
26782100
31926900
36264800
44561900
23844300
22932600
44327800
35972900
28699200
40812800
22688600
33491000
28649500
36790900
38172900
23322400
24104900
28255500
23574500
38593900
26740900
25639400
36022400
27826800
44767400
46977700
44989200
46237700
86983800
42133000
44296900
28067100
30098100
69579400
31606200
50032500
40036800
43278500
12199700
12901900
13637400
20386600
17203200
18927900
47280400
30757800
22978200
52004800
37123200
30264000
34010800
35730400
28449000
43001900
38115900
40908200
25364500
30070200
41526000
33157200
33716700
30911400
12819100
24248300
35340400
33249500
26542000
30987600
32027500
46023000
28772500
33504800
25499700
35587900
32800100
32967000
75684800
77569400
35299600
39913100
36941900
19803300
30614600
30777500
39188100
37893500
24876900
38250300
43497200
70595100
55058700
142280400
76504900
69607700
38798100
24601000
28178500
26923900
31559900
42379500
38886100
38973800
54885200
40207000
31442600
25684900
28855100
33471100
34546000
33548900
33337500
45938300
25207500
25399500
42754100
41643200
21928600
33438800
30781000
31885500
34135600
31282900
36770500
34784400
27306500
38448800
31873200
36058000
48709200
29282800
30862000
35384700
27041700
33883800
28334100
24564100
35387300
46201600
34166500
37790900
34906600
19830500
23078100
29967900
35566700
26406500
28994300
23945400
44872200
27209400
28241000
35494400
41115600
43538200
35404900
58507400
81876200
37320600
48564800
24998900
30422300
41498200
44602900
35953600
36796000
56642900
35332500
56694200
39962900
70734200
73843400
45046000
42245700
33665100
37270800
34755100
37217100
45355600
48662200
31147600
44302600
42586000
51017900
44528300
52868900
30950400
39618500
37848600
41252400
44843000
50719600
66813700
49141600
89588800
76564100
64600500
61735000
56506200
60719400
35320800
47700000
50771200
66578300
72976300
78226200
43062100
48982200
31230900
54121100
36520300
48578900
66296100
42889300
32483800
63176900
46320600
39310700
72136600
121203900
45412100
72533100
27988900
24645900
22881200
28869900
28890100
28192100
21342400
23894600
39043000
30296300
30628400
39727000
45019400
35849200
33735700
23257200
37014400
26012000
32918800
28553800
29142000
31367300
30119600
40903700
37107100
28524900
34790800
25450700
27562500
33891600
34606800
67699100
46718100
44645000
52233100
43898900
40290200
31809500
34644100
46425300
38051100
33830600
39331800
45173500
58321000
75224100
57211800
37373300
45968500
37408200
53649000
65047400
66314300
52975300
56572200
106634900
137547700
39934400
41731500
69738500
37938300
39622000
47109600
31878700
33110100
44864700
27729000
41208300
35460500
20143100
15501800
15593000
13039900
7956500
24503600
24754800
35991900
48126800
44272800
43562800
40244400
35340800
46616100
36380900
42492800
41878900
32949600
61485000
53314400
32519700
39211100
38240600
26230100
26123800
31881800
29810700
25328200
26878000
20422300
25859700
43516700
36650700
34649600
32669300
30980200
38845500
27140000
32893300
42548800
29387800
44598100
58853300
35898600
45679500
38075200
42085500
27638200
32388900
32991600
30614800
30415400
37459000
36096800
70368700
45701900
24220600
26034200
36627700
36148700
41695700
34430200
43061100
50562700
40904000
23930600
25826100
31056100
42231400
34427200
41148100
24070000
39492000
35705700
38721900
49985400
28945000
27289900
25112100
29031600
28089300
21880200
35019600
35898500
51475400
32251100
27263600
28975700
31908400
34835700
40385200
42863600
29634300
29394100
29053600
39162800
38413900
40385300
43077100
50698800
43700600
65696000
54175600
63334100
43363800
42957800
39085700
38531000
29931400
29035900
30479300
35328600
56528800
40137700
43509400
43554400
61742300
71465100
84050100
52924000
70454200
51037400
41655600
71784600
56704900
60664000
38352200
36463700
39470600
34914800
46722500
57205700
50429500
59046500
70388300
77009100
63861500
65456600
56344000
55388500
41157300
66560900
60176100
58992300
61615100
61583800
70954200
72136300
159381700
90184500
61932300
66107300
76374100
65462400
39227200
65068100
77073900
59860600
71730900
68301000
68764300
82160700
94148900
86808000
110026400
113228400
102644800
63488200
100918400
68254100
94556900
84731300
65809900
67832500
117098100
89366500
124080300
115629300
109372200
104962100
132956000
108069400
109541400
110196200
147913000
66538300
73652600
72188000
80949500
131840800
106016900
84307400
104860500
108610200
133663400
149452500
133143000
146776000
108922700
124920200
142105800
99884700
125001900
120464600
151894700
155421000
149090800
132882900
155154800
153808900
145009700
85590100
94984900
109872500
125043400
135790100
186379900
101615400
135941600
66502700
82868300
91424800
58580600
80536400
64712000
91948700
54360000
76845200
79815500
55330300
66166300
51532900
74937200
58624200
91373900
50766500
74278400
74369200
110240800
136421400
142090400
156843400
136759300
73907300
73422800
59360000
42597500
52075800
42156500
44216300
44069400
32494900
25891700
29842400
22318000
12630500
12339700
26931700
36378400
55696800
57491500
46719900
75822100
51629100
59939000
70746400
47919600
65827700
84589300
73599200
80719600
64914200
81316000
70984500
22787500
55644900
105430800
137382200
194075000
160729900
90226200
67807700
57560400
55941000
74523600
56726100
61577400
41558500
50210800
56467100
53524900
48917100
45059900
86948900
47372000
61823300
73082500
62712700
61968800
63917000
60825200
41780700
44732100
60991200
75112400
84755700
95288900
81628900
112976400
88790300
75686800
62396200
63065300
68639000
53944700
59424300
66987800
79528000
148081400
36831300
27186400
32404400
44934200
88523900
132982000
104396300
90368100
92112900
51417100
57012300
46100400
56435300
85629900
42100300
41510300
28787600
33267600
23327100
34724300
23812300
28810800
27081000
36022700
30564500
39065000
41424300
32193100
36656900
41142300
48575900
65248300
34643900
37174200
42712200
33009400
35763100
27748000
30773300
37394100
47954900
50527400
41673200
35188000
47454600
59345600
50104200
41354400
65409900
132114600
79957800
88717800
50370200
71316700
47807900
50971000
62285100
48883600
33028500
51750200
74620100
50792600
69316700
45708400
42317900
43526200
37741100
55374100
59944400
35513700
32510200
34860200
40465600
53247700
50965800
54412400
74856700
39887900
27755300
30800100
28503100
30620500
21391600
22789000
31688700
28457800
21440900
28883300
40611900
48996100
19402200
20871400
27289500
24138200
27485300
20295600
21730400
26106000
27636400
25441400
19276100
27942900
31723700
36280800
20738700
27175000
24266600
37769300
23260300
23703800
23513400
31398100
30302500
52568400
37271800
33774900
41959900
30230100
28476400
29187700
24069200
29875900
30314400
36597900
54562600
28920400
29011900
32154500
41122700
54485500
66011200
72777200
70593300
76994300
125296300
77776000
45537900
44572400
58401200
41281300
43258700
44356900
36325600
56449300
31481900
36856600
36606500
38566000
24989300
27917200
30452700
32878200
30149700
25811900
29031400
31180000
26533400
27193400
25874000
26058300
36818000
27274800
39045100
28310200
48834500
55500600
68343800
56112700
29739100
38410900
52062600
77137000
57178600
51919100
39647200
63183100
45240000
22817000
37520500
41863600
33546300
33646000
25644100
25873800
17150700
22122300
16361200
16852200
16530000
14578700
7679700
26363000
27147500
21293700
25224900
19965700
27651800
41261000
44364000
38455700
23388400
15286600
19130200
20627900
19315200
21417200
40113500
23553600
32246500
28501100
27132300
10808400
26759300
33277800
29656500
29021800
23434200
25367400
35927500
27691800
43587300
37342800
28980700
28756400
28852800
39570300
31730100
23899100
13131400
18861900
18851700
20076400
27352800
13519100
18094100
29500400
19397900
34659600
22510200
16575300
12507000
27920400
18858500
12967500
8305500
13435600
11132400
12675700
16003200
17276200
15587900
12840300
17485400
16405200
17346800
20535000
19553500
31807800
27267800
17958300
12482300
20262100
13896800
15148000
17181500
21526200
18994400
15556800
15416800
16937800
15581500
21605200
23516300
13527200
13248000
21476600
30844900
23582300
32691300
57869900
51414800
27726700
25217200
21357600
32549000
39278200
27447200
30556500
34200000
36628500
28297400
44504500
34080900
32316300
40020600
51202000
40175100
35706200
20520200
30677800
26199400
35535600
18302200
12263900
16393800
19172800
27232500
21881800
10577700
10792400
11613000
7444000
15717900
21764700
14430900
16354200
18963800
17240200
25110400
19429500
14920700
12251900
9290300
18351900
12440700
14507600
15388300
11252000
13508100
17409400
13877400
13615700
11095500
12104800
10976300
10243400
9552300
10761300
13105800
11246900
9665800
10408300
11115100
9049900
12924700
11105000
9328300
12419400
13478400
12561700
9028200
7375400
11974600
9700300
12968600
13859000
29900000
14428600
14440500
18088100
10315700
12675600
21166800
20708700
39198500
12238500
15765000
11266300
9472400
11971300
8200100
7509000
7991000
9163600
13572200
13834500
12674800
10837100
13176700
11183500
11851000
11748200
18906700
20747600
14507400
14448200
24746900
15828300
25043400
25294400
10445700
9452900
11979500
13664500
17751900
20199600
16922400
22648000
19180400
21228500
13342800
10042600
9111600
9337100
9171500
11291900
13339600
10745900
8374100
7889000
9489000
10312300
7537400
9849200
8079900
15443400
13420400
18460500
12325700
12085000
13990300
14855900
13857500
12845300
18325500
14649200
12654200
16291400
8696500
10646700
8049200
15597000
9276700
8239200
10760500
9471500
14244700
9601100
6525200
7716200
4101200
8342000
10782200
6036400
9291400
8538200
16172100
10052600
11353700
15958400
11221600
9120100
7394600
14162400
10747700
13148100
14731400
13058500
9414400
13415600
11109800
2926400
5916100
7423800
8614500
12991600
8192500
11340700
8276800
7664600
5849900
6836700
7511200
8535500
8633700
7984100
7059000
11490200
12564200
10222600
7112500
7644300
9021700
13431500
8838300
10979200
11986700
21532700
8880100
7330200
7298000
14979300
10288100
14164900
7252800
10748900
12915100
20650500
11801200
7382800
10115300
6165100
8884200
12381400
15329800
6046700
7782700
9084200
6768700
11125300
15421000
7622400
11745700
11555700
7173200
7728200
7278400
7126400
6134000
6703300
6245400
8596400
8050800
7324900
4450900
8682800
8730200
6252400
5649000
9213600
6163700
8814800
11078300
6985600
6868600
10392300
10452800
11025900
5925500
14113100
9045400
11051900
13402300
14621600
14184400
13841100
14170000
12536000
12629200
15203300
16362600
27046400
10760800
10806600
10439300
11099000
7025300
8814500
5332100
6736400
10831500
10451000
6828300
16247700
17320000
8540100
14116000
11183300
9954700
10466300
15242300
11176100
9087100
15754500
18481200
16879100
16522300
9059600
8106100
14402700
9958000
12679200
7867200
9637700
9034900
11348000
8680900
7918100
9902400
12944000
13249400
14742200
13351300
10905200
13005200
8263600
11229400
18204900
10532900
7213600
7931000
10283900
17297800
10550700
15589600
12964500
16235100
28234900
17465000
10647800
11649000
9475900
13733100
8435900
9448100
11079200
7986200
6554700
5873900
8828400
7409300
10753900
6226600
9494600
14008500
10872900
10371300
9323500
7822900
15562700
7836200
7212800
12986800
13516100
13473600
9418000
13042300
10045600
14011200
16221500
10626100
11175700
9767500
9147100
9441300
9777800
12290600
10939800
10527700
11716200
8541700
9294300
8739500
13151400
7324500
11518600
11572000
12685700
12904100
7791600
8790500
8496300
10065200
8590500
6591800
10440700
10309100
11429800
15582100
8701700
12929400
16187900
14248700
9781500
13172300
20902400
12091800
17813100
9941100
10961200
12230000
12332300
16614800
16575200
7966900
8109400
13491500
12838600
8567500
7390000
9526900
7752400
7005900
10147300
11624300
7655500
15601200
12066400
8737000
8511200
10624800
8013600
8492400
8597600
9663000
12369500
6495100
9823600
12194100
12823600
14807000
11353900
3775300
11983100
11501000
10634100
14886200
9583900
10959700
10030500
8725900
8195900
16843700
11315500
7807400
8644600
11269800
10366900
12955100
19177200
14962500
12044700
10161100
16107000
10839200
14340400
15313700
18561300
19372600
8777600
8469300
11165800
13003500
15446600
10166000
6499600
9923000
12637200
11652000
14992300
14619200
10533700
10701100
8838600
8734600
9849000
9615200
8108600
10551200
12550200
10208200
19557400
8574400
8136800
13029900
9714100
9107300
9160300
10212300
7289600
7100200
9768700
10076800
8907800
7483200
9644200
6982000
13530100
7900100
6593100
6186900
6676300
11000800
8645900
7604000
8664400
9605300
9726700
5923500
5770300
9288400
9565300
9788200
6646600
7263000
8494900
7518400
8414600
6473500
5979400
6976600
9322000
13308600
12573900
8386100
7631300
8773400
11108900
14462200
8455100
9587000
10625900
10760500
7921200
10686600
10788500
6204900
5892400
8561800
12273900
10695500
9192700
5783400
8378700
15436700
9775400
9128200
5900100
7127600
6504700
7090400
7721800
8578500
5933100
8616400
15578700
12206800
7597500
6003700
5880200
5064800
6290700
7940900
7475100
10298500
14821100
11668100
10447100
13913000
11278100
9091900
13667900
6858100
7313800
8286700
12880000
12748700
10170400
14205800
12987700
11456900
8410100
9174600
13476600
16555800
25470000
10932200
16011300
15012100
11012300
11500600
14425600
7172800
6360800
8304500
10676000
15200900
15639300
20140200
13312200
11279800
14720400
8804800
11987900
17485800
14833000
11448100
18106400
9034600
13404700
8607000
13097500
9297300
11903100
17648000
9934400
11265600
12698300
8372400
9392100
10170900
11403900
8776200
9123400
12550200
14882000
17789700
12155800
9579800
8145300
6686000
10676700
8872600
7084500
7579200
9438000
10662400
10737700
13147400
14015400
14111800
15282000
9791100
14555600
9986100
12870700
14174400
15240300
15845900
9729100
7346500
9646600
9075900
8966300
9284500
9971200
9115900
9770200
11360900
14957900
5754000
4745700
6008200
5420000
5639800
8556100
9282700
8686400
8837800
14179700
11590300
13420900
12084600
14880100
8579000
10360900
11421600
8779000
10695800
10918000
8238200
11122800
13032200
10747600
3143500
6854700
10883200
13073300
14346300
14942800
14438700
14141300
8794300
11168600
8004300
7633400
7004600
7547900
13418700
12158700
11104200
9869300
10154500
11215900
8766200
11518800
10566300
11971100
8983300
11568200
23141100
16571000
5915300
8057300
11762100
7602800
8410800
3363700
6542800
7051800
7631200
12012800
12622200
11375700
8422700
7725600
8002100
10374800
8779600
9352100
12767500
10296700
7806700
9749500
10947400
7142200
7749300
8320200
6536900
7663900
11362200
10487500
6939300
7301300
8253400
6606700
5918800
6590800
8500300
11953600
6038500
8000900
9293600
7859600
9555700
10501300
9070700
6165000
7201400
7271900
9031000
7355900
9666200
8439200
6809800
9053900
8075700
7910000
8556300
8535900
8491200
8089000
10259500
12868900
18145600
11567800
9112000
10179400
12141900
10905200
9633300
9447300
7199600
9619100
13643800
15088300
8373200
15371800
16628400
9783000
11788300
12499100
10092000
9303600
9628200
5511700
12953300
5747200
5895200
8166300
6317600
5198600
6053000
7042800
7368400
5832100
7280700
6267600
5619300
4311000
8163000
6704000
8236600
6079600
7116500
7384700
10945700
8825600
10311700
9251400
11896100
16881200
16613700
21494000
11997100
7717600
8968500
9740200
8119800
7720300
10451500
7048500
8743600
7071300
7214500
14094200
18611600
9028300
7395300
9741200
15835000
12978200
11592300
4989800
4961800
7224700
7845200
10003200
12806900
10295200
7842800
7785300
7541100
6019400
8173900
7835100
10830000
9690300
9468900
10219700
8745600
7481600
7970000
10815400
11924500
10364300
9036700
8789300
16242100
9311600
7990900
8802700
10655400
9295700
6612000
9655500
10757900
8355200
9572100
14877300
7170700
8309400
6907200
8121300
11688200
7191400
6090000
7312300
6487100
7851100
6921800
8810200
8622300
12886900
14578500
9141000
12289900
10503600
15683600
20679600
18914100
18767200
50329900
8672300
7205200
7044400
10569000
11834300
14472600
21209800
9715400
9280500
6141100
5358700
5532000
1347300
2007000
7058300
8872000
12023200
7733000
7282300
7330600
8140500
5457900
7650900
6405900
7684300
6070400
6769400
6089700
7612400
6301200
6957000
2447600
3922400
5539000
7258700
6834200
7517200
9797800
6955200
5762000
7224800
4597500
7141100
4123200
4639500
6347600
9049600
5912300
6485500
8157200
6287600
6897700
7608300
11744200
9827700
7625600
10030800
19397500
7525900
7403400
5893700
6902200
7431100
7239600
7584400
5649300
9138000
9122600
11345300
7475700
11020900
7329000
11368400
9570000
6481500
10336800
8682300
11445500
8583700
9198100
12211800
14752000
7692500
6846900
5058200
6251300
6717500
9825500
5257900
5748400
6752900
6254600
7478400
8424200
5862800
5600000
6019800
9840600
6126200
8131400
8675600
9319200
8275200
7126400
3542300
6993000
6716000
8519300
6982000
6296700
9218200
12232200
12309200
15744400
20439300
8761300
5860400
9207500
8228700
8693400
8595200
7764200
9538500
11938000
7596000
12002000
14435700
11553500
12088000
6973600
7622500
9640700
6165500
9773400
4376600
7459100
10439900
7847900
6674600
6316400
8978200
8236100
9876500
14781400
10874200
11336300
9515500
9417400
6746500
9632500
9252300
10879300
10274000
11835400
10380500
13171500
11581300
13337100
10683100
9548300
12017300
11224800
5751600
8651800
8389500
8688400
8306200
9273900
10648700
7515000
7476000
8801900
8820500
10890100
10721500
12208100
13997200
10634900
10261200
14738100
12232300
9481100
11300700
12139800
15108200
13899900
8337900
11055000
18636300
13327300
10041200
8002200
7215900
10140100
8949700
12796300
10113600
10313700
13884500
9689000
9251900
7736700
7552700
6461300
9397300
10964200
18484800
10698200
11398700
9193900
15267800
13848700
12988100
16405900
12601900
8585100
9272100
10613600
7670600
7706700
8083200
7684900
8760600
6608100
10674500
7695700
8525100
7140000
8084700
9225300
8881000
10872500
9567700
12582400
9080900
9526700
8906400
8414600
8152200
7833000
9560900
9122100
9989200
10567800
8787500
11709500
8020000
16066100
10367800
9809500
7734500
8147800
8216900
9290600
8725900
11205600
15857300
17837500
22932400
12525700
16739100
6215300
7389700
7220200
5838500
3772400
9285700
15517500
13923400
14182700
11435100
7942600
8218200
8396500
6803600
8975700
9414800
13236200
11451300
9266800
12677900
12493900
4637400
11766600
9448600
10104600
14654500
20578600
19718200
8207300
9986300
12308100
10599200
10768000
9326300
8165400
12928700
19726200
17198700
10929600
13636400
9145800
9821000
9994100
13296300
15491700
9805800
15584100
13235400
11149300
18375700
10505200
13722500
15243300
20045700
10441300
19016500
22442500
27852900
22978300
19884300
21502400
21175900
15141200
15851400
19837400
14082400
16468700
16291400
18935000
13813500
16576500
18650600
46143600
10284400
10109200
10826400
11703100
6951000
11271200
23679300
11131700
11126100
9968900
11007600
7594200
6932700
7982600
9691100
8705300
9148500
11966500
9146800
9419200
13035800
9678900
13570400
15345800
11024300
9748200
12011100
16995400
10715900
14504500
14479200
13448400
12536300
13790900
16052300
18354600
18050500
33168200
46819400
44908600
16705900
12270800
9790100
16035100
14886800
11558500
7531200
11589300
8858000
7100300
7585700
4612400
8979400
12179600
10082100
7830000
9726800
19122800
6963000
10176300
12353700
8559200
6437800
7572900
10245100
9795700
6041300
9581500
6525300
5536800
9275100
7494700
7263200
9405000
7325800
7764000
9332200
5388600
4890600
4945900
6222500
5234100
6318700
4149000
7433100
5798700
8716400
8431300
5811000
5472400
8214200
10199300
8673800
6321700
7122800
7680200
6543700
9882800
8569000
7525800
10939400
7354700
7383300
8053500
6647600
10163900
19356200
14282300
11163000
6738500
12118300
9663300
5537600
5735300
5999500
6825900
5978700
5126800
4588500
6425000
6541200
9780000
8444900
7176700
6479800
8460200
7615100
8641100
11626800
8074400
10128600
13336300
16507800
11721000
12092200
15044900
16766900
16655600
9530300
8056800
10123500
10028100
11513000
25756700
9669400
14369600
13378500
16647400
17197200
20457300
7807600
12952700
15573300
17090600
19514500
28714800
12660000
13705300
12247600
22844200
17854300
13716200
13942200
7715600
8666100
7824300
11283800
11503100
15076200
8475900
7333000
7788900
6870400
6189600
7604000
9453000
10432900
10348200
7929300
6298000
5924400
6687800
5315500
3508600
18511200
19306500
10382500
8069500
8043900
14055500
8901400
6770500
6604900
6631800
