Volume
186006600
186414100
153653600
103954500
59676100
43484900
66446000
55935600
62152800
31812100
34453300
30209100
55035800
62439100
88626800
58727000
97149400
46585300
44335400
50007900
55803000
35021500
68063500
54320500
63482900
127975900
120029900
121205000
110631100
45986400
31907900
31935600
16364900
16428000
15568600
17855700
25996900
29262200
28291700
23360600
27822200
28868700
57569000
33228500
18926900
23685200
25499600
49883800
25620300
46750100
45029900
27200500
33280800
23577600
67942900
51294200
55891300
45890200
49752400
65474100
95968000
47944900
80789300
54017700
27417000
41035100
47011800
47557600
62409700
67245100
67433800
66861700
40679300
19875800
22009500
19084100
33795600
14549800
35752000
49092600
62625000
281369700
377263800
119108100
93423000
83688700
22120200
39824100
39989100
55286600
23200900
31939800
34577400
18922300
24623900
25016900
25806500
20097900
19323400
22623400
12444000
24821400
30598000
20027700
36003600
19618100
20783300
31834100
24568500
23410100
25344400
26644900
48146600
50739000
69051600
53583200
44074000
64507300
33277300
64038500
33523000
30679800
39240200
52459300
30462400
41099000
83405000
58527200
45533900
36251900
28835200
34461800
36917400
47709400
30414200
58853900
48521000
82481600
50099300
31530700
46116500
66450300
59869900
67838100
47905800
125072600
115493400
130674900
131885900
73800800
48006300
116711100
79811100
90059200
57542000
59180800
99545100
126786500
95323100
135999600
121601400
72132900
97316500
120227400
136681800
105945000
59364800
56583600
75873800
112162900
75554200
98883000
91585900
95516100
189881400
128777900
267446300
83574000
64248500
110797800
103950200
107645900
103746800
61937100
17814200
22006000
28412200
36507900
39246600
44758600
33323300
38800900
21927200
22319800
15029100
11436300
21018300
15369700
18996300
11834400
8579200
10893900
10486100
10314600
15376200
13120500
24194400
20456600
20640700
22568500
33844600
18616800
13993300
13907900
16970900
31512100
20904200
28826200
18788600
23279100
21652700
28698400
23989200
14770600
15697000
17682400
18545400
13459800
17093800
38251100
31807300
31057300
23552800
40135000
39301500
48135400
49317200
76724800
103236300
86731300
43485800
31985300
25310700
26594800
22935100
32919800
19385000
32964000
36173500
48982800
70991300
83212100
111530400
73522300
74633200
122225400
83474200
54495400
22628300
36332000
19565400
27997300
52594600
38512100
30679100
44857300
43150400
43143200
64079800
52271100
81343800
60747100
124562500
129964700
69616400
147367800
72675800
51990900
86438900
111511600
24061700
41521800
57908500
48175500
51618500
107799600
186820900
26164000
43757800
36277100
38826800
61771000
23114100
18635600
19249800
13606700
13235700
15698200
29657600
17448200
26148300
21841400
18493500
16658200
17009300
19739800
16636000
37601000
17714200
21284600
26644600
29362700
31235300
38431100
42653100
63453400
51309100
27389700
29449600
14024800
10532500
10528700
11249800
12818400
10470700
9255800
7337200
6103500
4805800
3998000
10685800
13533200
20240200
11149600
15419000
20492900
10147200
14896100
16549200
16340000
21702300
22910900
21521400
25963500
31407200
32692300
31481200
25077400
38172000
46312000
80378300
102772500
72437300
34145100
21271800
16755800
28156900
27693000
16091600
14035200
8991200
9972300
15281200
10737200
8020500
7104500
9197000
10086900
13053100
15088900
12208900
12844500
14477900
13714800
17137800
10724800
15737900
17092700
15327800
25352200
16383300
26081600
18930700
15606300
12775800
15922100
29571900
10876500
15699000
11318400
20118500
11248600
9354600
8743300
8501100
11772100
26540500
34223900
31223400
25736700
26909700
10991600
13396600
9026000
11634800
17043000
8401400
8057300
6362700
7979000
5246000
8076000
5632700
5032100
6156400
6242400
6095100
8571700
7837200
7440300
6483200
6408700
9338300
8300400
7413100
8209700
10084500
6739200
9247800
8680000
8412700
8496700
10627900
14725500
12169000
10217800
11753700
15657500
13879600
11700600
21382400
19573700
15887200
18911800
11873800
13624300
10426300
10100000
10540400
11539100
5799800
8926000
13829600
12464700
12647400
17332100
12029100
9313500
8781200
15160300
15174500
8570300
7084300
7399800
6811900
9807600
10889200
9880000
11079800
11425000
8783600
9114500
7202800
6272600
5354900
7268600
7037300
6872700
6554800
9170000
11344900
8973900
5895800
6731600
7078400
6436000
6703800
6880400
8607600
7901500
8845600
7915900
6301300
7742000
8451400
14899700
5772800
7506400
9738800
8548800
6873300
6071000
6733500
14507700
8057300
7262300
5511900
7969200
6947500
7752800
8466100
7866900
8925000
7337000
7650600
15337300
13529100
8964100
8504300
10665300
12323100
9192600
12883500
18090600
13711600
15244300
18154600
16764200
13799000
12005700
13736600
11678500
10073700
8697200
11233400
18768100
10214300
10000400
6221600
8775700
10763900
12003200
8675300
7836500
7415600
6995500
8737600
6563000
10378800
8506500
7130400
8185800
10720300
7369500
10920200
8475900
12037600
13862000
13495700
8165400
8367200
11031600
13578500
18963400
21079600
19718700
23219400
19821400
22078200
9431500
8894600
10559500
10781000
9998900
6891800
7545400
5965700
6214600
6542000
5748300
6152700
4065300
3172400
8559100
9249900
7530300
8157800
8684000
10543300
9543200
17796600
8569700
5731200
5342300
5486900
6632700
6470500
5565500
9452600
7092000
13887400
19314100
11085700
3847500
9203500
12758100
9815000
7969500
8268600
11644700
10571100
11060600
15395400
19427100
12075200
15170500
23018900
13870800
17147400
7346300
3893900
3418300
5475800
6090200
7104000
4364800
5893100
6995600
5730000
11455400
6428600
7719500
4383000
6485400
2914300
4072800
1854800
3702900
3565800
3408900
3301600
5676400
2098300
2713700
3472100
3223100
3798800
3810900
3358400
4179400
4932500
2345800
2864600
2883400
2887500
3169300
3173600
4056600
2703900
3525000
2628600
2721100
3006800
2945400
3899700
2031500
2356200
2579800
4091000
3366300
3861900
8496900
10234200
4611500
3882600
3450000
5158700
6659700
5397200
5700000
6282300
4812400
4127100
6073700
4678800
4024800
5591700
7731600
4441400
4597500
2389900
4763000
2898500
3645300
2332100
1909200
2035300
3078700
2518900
3372800
1789500
1259600
1353800
1005100
1806000
2657800
2368200
3066300
2896400
2561000
3361100
1662800
1818900
1825600
1204700
2697000
1718300
2318400
2056300
1458100
2264200
2253700
1939600
1443500
1571900
1736400
1954200
1420000
1592000
1353800
2243100
1896900
2128000
2331700
2102100
2236900
6452300
2467700
2398400
7673200
2086500
2077100
1539200
1602900
1770200
1622800
1934600
2098900
3049500
1315900
2474200
2675300
1895700
1514800
2658700
2243900
2618800
2253600
3277200
1690100
2271000
2427900
2153500
1152600
1033900
1533000
2045200
1881300
1991300
1781600
2323600
1711100
2086900
1514300
2074200
2927000
1644500
1681300
3081400
2929200
3044100
2928600
1098800
1570100
1783000
2080500
2686800
2491500
2617300
3672300
4673600
3161500
3559700
1773700
1909300
1491600
1610500
1725400
1370800
1416200
1305100
1530800
1922900
1399400
1199300
1553600
1658800
1258500
1875500
1815600
1692000
2220600
2110000
1902600
1506300
1626500
2808200
2395500
1761400
1404500
1255100
1842900
1447700
1744800
1963000
1236900
1317800
1658600
2282100
1103800
1530600
2235000
880600
964700
1615300
1805300
2640500
4547500
3213900
2096100
1408100
2604900
2675500
5445800
1984500
1231600
1577900
2077400
1774000
1706100
1326200
1455700
2175100
1013500
1168600
1011000
1342700
3011000
1295100
1514300
1807300
809400
1165000
1024100
1075000
1362700
1529100
1057500
1761500
2084200
1813900
1284700
1686800
1927800
1416900
1548600
2073400
2669400
1814400
1865600
1303900
1305600
1969800
1920800
1980600
2359500
992900
1502300
1486900
2093400
1508400
1167800
1690800
1202500
1588000
1592300
1625700
1114100
1401900
1631700
918300
1246100
1784800
1329300
1390700
1098100
1044500
919900
1420300
1041300
775600
744100
1011900
1364100
1499400
1287800
797100
1335900
1039900
1323100
820000
1180000
1032200
1129000
1256000
1100100
782300
1203100
1084300
1280400
918700
1485400
1195300
1332100
1388400
1776900
2333800
1072100
1390600
1474900
1549800
2451400
1596500
2614300
1655100
3265400
1539600
1632900
1374100
816800
838800
807900
942600
1235700
632800
1989700
2034800
979500
1242300
981100
1164200
1046700
1596000
1345800
1287200
1889600
2025800
2341800
2537600
1354400
1303200
2274900
1665600
1586900
1362000
1427600
1446400
1666400
1208900
1347700
1279400
2015200
1597400
1804000
2179000
1645100
2216100
938700
1329100
1861800
1480300
1590900
1253400
1384700
1894800
1721200
1180000
1493600
2076600
4037200
2464800
1219100
1849000
1347600
1579100
1866400
1445400
1803600
1656000
1197800
787000
1020600
1273400
1255500
1183400
1276300
1611800
1145500
1293900
1443200
1423100
1753800
1227500
868400
1379500
1377300
1606800
1051000
2092900
1753100
1151700
1310900
1044200
1356200
1335300
1138800
1560300
1214800
1398500
1280600
1006500
1656700
1011400
1254600
1257500
1515500
1395600
1313800
1325900
1700000
1518000
1158300
1272000
1357700
1051300
1207400
1147400
1663500
2325400
1845200
1887000
1057600
1412700
1988500
1591900
2083700
2024400
4777600
1696500
1215000
1237700
940800
1230000
1684300
1365800
1680700
1370200
1143100
1870900
1537600
1058900
922200
922000
1012400
625300
1029600
1475200
874200
1180800
2795200
1459700
1767600
2066900
1022700
1220000
1086600
1372400
1430000
1410500
1254300
1849800
1758200
1543000
1522800
830300
1294600
1482700
1501600
1589900
1504900
1513000
1495600
1339400
1325400
2351900
1311600
1652800
2281800
1334200
1607300
2091600
1992600
2357300
1509100
1316400
1753700
1253300
1406900
1759500
1658600
2541000
1226700
1463600
1313900
1396300
1642300
1670300
1074300
1096300
1293600
1491000
1587600
1185700
1206000
1399800
1254200
1075100
1128100
1070500
1224300
1382400
1773400
1209500
2423400
1064600
1255300
1714100
1715400
1307600
1256000
1209700
1613000
1082300
1643500
1544200
1645500
1598900
1710900
1436200
2080500
1807200
955100
981200
1330600
1072100
1777700
1483300
1125100
1598600
1784200
1303000
1441200
1464500
1619300
1616900
1641300
1752400
1901000
2403100
1840900
1373300
1517400
2187700
1982800
2751500
3819100
3424200
1358300
1755800
1842900
1433600
1454400
1238700
1581400
1462100
928800
864600
1650300
1071100
867900
1167600
1208000
1235500
1039100
962600
1124600
2035600
1024900
1153900
795900
835000
857000
717600
797600
1146500
601500
964100
802100
1472400
1007300
1139700
1233400
985100
917000
1093400
1096900
896200
1525300
1350800
1269900
1345400
992400
1041900
1230700
851800
1130900
987100
1371300
1445900
1518300
1710400
1583000
1217500
1263200
1221500
1253600
1755600
1910900
1482900
1854900
2694400
1577000
1383800
1501300
1131800
964300
1283600
1159800
1263800
1935800
1722100
1426100
1335100
1714600
1225600
1817000
3678700
4488200
2447300
3735700
958600
1142100
1065700
994200
1198700
1196900
1305900
1192500
789900
1255000
1172900
1137500
1242500
2069700
1583600
1278500
1658700
1741100
1649300
1412400
822800
950000
960300
999500
1373100
1060300
1098400
946300
1404500
1509900
1608400
1874100
1914900
1682000
1236900
1487600
1269100
1598100
1937000
1731800
1276300
1511400
1141100
1543300
1612300
1295200
1699800
1280300
1804900
1893300
1584700
1474600
547400
754500
896400
793400
816400
1771100
2072900
1280200
1021500
1906000
1582600
1653600
1444400
1349800
1363000
1125700
1361400
1360300
1418300
1517400
1357600
1536700
1485600
1553300
532100
1122900
1482600
1490100
2328700
1612700
1980000
1766100
1379200
1632100
1108400
1121700
1090200
1019000
1646200
1412000
1538400
1641400
1343700
1299300
1505300
1761900
1705800
1629100
1315600
1599300
1882200
1543700
1077100
1559300
1980000
1365800
1208400
787900
1081800
1068100
1187000
1264000
1512400
1361200
1651300
1547100
1728500
1753200
1860900
1520000
2187000
1802100
2544000
1733900
825400
713500
834300
916700
727800
950300
1119800
1048500
790900
859500
923500
917100
708800
754100
859000
965800
761400
1115400
951000
812000
1028600
1029500
1002600
749500
971600
890900
939300
1058300
1550500
910200
986300
1054800
1586700
1056900
1297200
1750200
1369600
1248100
1270900
1520400
1549100
1480900
1400500
1836500
2861000
1353400
1153500
1313600
1203000
1184700
915400
1175300
1068600
1488500
1490400
1234300
1136300
1200000
1304900
1130600
1050500
853200
1367300
641200
669800
1227400
1261400
678900
816200
916100
1274000
1032300
1008300
1316500
1128400
993900
1185400
1031500
1307700
855200
1914500
1080500
1679200
1229400
1577700
1164200
1357600
1635400
1520600
2983100
2064700
1594600
1104200
1342600
1227500
1185600
1722000
1790700
1218600
971300
1175600
1458400
1252100
1281100
979100
1762800
2620600
1491700
1530800
705200
825600
983400
759500
1064000
1706600
1247100
1779000
1397200
1526300
1013800
1181800
1291500
1173800
1427100
1637900
1764500
1625000
1609300
1803600
1218000
1741900
1206400
1025300
945500
1770800
1953900
1153700
1277000
1321800
1436800
995200
965400
1104300
1019300
1524700
1344000
765300
1073400
979700
936900
1692100
1389500
922300
1171700
1207600
1237600
969400
1189900
1036000
1646300
1660700
1321700
1133100
1554700
1367500
1912700
1399400
1511200
1741200
1027800
1097100
979800
1131300
1341100
1204100
1077000
1461700
1395300
986300
747800
796500
242000
421100
957900
925000
1615400
1102700
1006000
883200
1266000
790000
1253700
1011200
1044700
942700
998800
911900
1201700
1302900
927500
433300
836000
1072100
1237800
1080400
1525500
1390700
1415800
1062000
1493100
1083800
1146000
1309100
1133600
1542600
938300
1112500
1290300
1393000
989900
1113500
1179900
1381400
1640900
1062700
1158700
1289700
1725100
1806900
1355900
1010900
1180700
1066900
1008000
867900
1460000
877800
1058900
877300
1696300
1070400
1548600
1456900
1355700
1256900
1118200
1504500
1273300
1332500
1733700
2295900
1339500
1152800
895300
1008000
942100
1286400
965900
1026000
1024400
960400
1447800
1298100
759600
1035000
1002200
1524800
1445500
1502800
1324200
977100
1322400
1195100
630000
944200
1009500
1006900
1033200
1118000
1245800
1261600
1147100
1602800
1804500
1484000
1050400
1155400
1279700
1005300
1309500
1035800
1154000
1238200
1166200
1727100
2660100
1725900
2198800
1177900
1081800
1684600
1090600
1331800
784600
1335400
1385700
1285000
978700
1212900
1346700
1105200
1156600
1866000
1428700
1320300
1524900
1330500
888800
1106200
1225200
1170500
1298800
1548400
1463100
1336400
1512000
1706900
1591800
1971500
2404000
1685700
834600
1332500
1029700
1321300
1254100
1567300
1134900
1149500
1177300
1145800
1846100
1480100
1485600
1390700
1391000
1281300
1606300
1784500
1711100
1428800
1075800
1785800
1613600
1586800
1132100
1433700
1632400
2166600
1792900
1422200
1152500
1585200
1436400
2013600
1339400
1668400
1845100
1470500
1476800
1135600
1167700
1183900
1478400
1625600
2276700
1594000
1916000
1681500
2664800
1717900
1878300
2165600
1591200
1419600
1406600
1269700
1390200
1192300
1341000
1433800
1394000
1385100
1567200
1302900
1327600
984900
988200
1264900
1952600
1554700
1458400
1922800
1533500
1616500
1589600
1406200
1861300
1356200
2364300
1508200
1725800
1516600
1709100
1913700
1883700
1786000
1369100
1121700
1329200
1368000
1428400
1498300
2087800
1523500
1204000
1309300
1519700
1365600
1849800
1209600
1280400
1354500
1146000
872200
1360500
3196000
1614700
1283100
1210500
1332500
1166700
1097900
1208800
1250600
1591500
1292700
1040900
1613600
1297300
1736500
867100
1645100
1619400
1295000
1496400
2213100
1732300
1788600
1587300
1802800
1579000
2769200
1582700
1276900
1696000
1935700
2203800
1442400
1896400
1891300
2002900
2323100
2286000
2208200
1465300
2057200
2949500
1569500
1997000
2447800
3100500
2408700
4591600
1761700
2630900
2475300
2379000
2503900
2157500
2229200
2343400
2174100
2374400
2988100
2404200
2647500
2403200
2513100
2736100
4362600
2471800
2232000
1859200
1227900
1634600
2003900
1632300
1618800
1961400
2048300
2175300
2725600
3425000
1290800
1433600
1799000
1484500
1475000
2060600
1670600
1909900
1578300
1555600
2283000
2095500
2168600
2385800
1305700
2095500
2702400
1991800
2514700
2350100
2336100
2727900
2901200
2743700
3185500
2556000
5816500
9385500
12162400
5402800
2554400
2165900
2886800
3003700
2116200
1505100
2706100
2282000
1524000
1457000
963900
1856100
1851100
1470900
1936000
2107400
4217300
1921600
2803900
2593400
1581700
1387000
1473600
1587900
1790900
1220200
1845500
1234200
1128600
2299200
1783100
1413000
1506100
1202200
1370800
1114600
1200200
1318100
692800
1197800
1733400
1046000
728500
1114800
942400
1636400
1318100
1370800
1431600
913200
1416800
1496800
1081800
1093600
1144200
1326700
1608700
1340700
1516600
1796600
1231800
1276400
1320800
1312700
1125500
1342400
1609800
1622300
1177400
1541300
1143000
967700
873400
1043700
1070100
988100
925500
856700
1267100
1181900
1218900
1018200
993500
979800
971400
1017500
1336300
1940500
994300
1235300
1183400
1186500
1500000
1326100
1615900
1448800
1907700
1741300
1770200
1758800
1719300
1601100
1949500
1601400
2198500
2302700
2001300
1191600
1380700
1023000
1105000
1526900
1611200
1578000
1956800
2210800
1432200
1498800
2308200
2255500
1033000
967500
1148900
982300
1244400
1273500
1543000
1212800
1054200
1101600
863000
918400
1296600
1983500
1051100
1234800
1181500
1127600
841600
868500
743900
657600
484800
2693000
1392200
1837200
1375400
1158300
1481200
1319000
1366800
1237100
983600
841000
1148300
1275900
970900
1378900
1325500
1553400
2365100
1028200
1105000
358900
688600
876600
989900
1772700
1273800
1510700
1352900
958900
824400
1338800
1202400
1459200
1254800
898300
1261900
1110800
1411000
1464800
1184500
1329800
1225200
1653600
1174700
1584500
1123600
1952300
1437400
1224000
1787500
1916200
1559100
1130500
1186900
2117900
